Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,2330.TW,2330.TW,2330.TW,2330.TW,2330.TW,,2317.TW,2317.TW,2317.TW,2317.TW,2317.TW,2454.TW,2454.TW,2454.TW,2454.TW,2454.TW,2388.TW,2388.TW,2388.TW,2388.TW,2388.TW,2354.TW,2354.TW,2354.TW,2354.TW,2354.TW
2025-06-30,,,,,,2388.TW,,,,,,,,,,,61.76203918457031,63.8607515672706,61.76203918457031,63.56093278948904,1724148.0,,,,,
2025-07-01,,,,,,2388.TW,,,,,,,,,,,61.961917877197266,63.16118156632353,61.861980824917644,62.16179579411067,1472300.0,,,,,
2025-07-02,,,,,,2388.TW,,,,,,,,,,,61.26234817504883,62.36167483165015,61.26234817504883,62.161796911144975,1785709.0,,,,,
2025-07-03,,,,,,2388.TW,,,,,,,,,,,62.9613037109375,63.16118162804623,61.56216210353055,61.76204002063928,2064350.0,,,,,
2025-07-04,,,,,,2388.TW,,,,,,,,,,,60.562774658203125,63.66087275696456,60.562774658203125,63.46099484537446,2699815.0,,,,,
2025-07-07,,,,,,2388.TW,,,,,,,,,,,59.763267517089844,60.96253118818061,58.86382262303735,60.86259413740393,1634311.0,,,,,
2025-07-08,,,,,,2388.TW,,,,,,,,,,,58.564002990722656,59.76326664429922,57.9643730701114,59.76326664429922,2327192.0,,,,,
2025-07-09,,,,,,2388.TW,,,,,,,,,,,58.76388168334961,59.46345247493734,58.264188805408956,58.86382254635021,1537040.0,,,,,
2025-07-10,,,,,,2388.TW,,,,,,,,,,,59.36351776123047,59.66333273732673,58.464069020587424,58.66394694210302,1379550.0,,,,,
2025-07-11,,,,,,2388.TW,,,,,,,,,,,61.46222686767578,61.46222686767578,59.8632111082552,59.8632111082552,2331667.0,,,,,
2025-07-14,,,,,,2388.TW,,,,,,,,,,,60.262962341308594,61.76204102548221,59.96314736694472,61.662103971479,1337851.0,,,,,
2025-07-15,,,,,,2388.TW,,,,,,,,,,,61.162410736083984,61.162410736083984,60.16302495220142,60.26296200564799,1472770.0,,,,,
2025-07-16,,,,,,2388.TW,,,,,,,,,,,64.86013793945312,66.75897242568249,61.262346883284984,61.262346883284984,18909330.0,,,,,
2025-07-17,,,,,,2388.TW,,,,,,,,,,,63.56093215942383,64.66025495921178,63.061239284546744,64.1605620843347,6906130.0,,,,,
2025-07-18,,,,,,2388.TW,,,,,,,,,,,62.461612701416016,64.86014015409211,62.16179772292008,64.76020309871156,3833443.0,,,,,
2025-07-21,,,,,,2388.TW,,,,,,,,,,,61.86198043823242,62.661488288534336,61.36228755524946,62.661488288534336,2352514.0,,,,,
2025-07-22,,,,,,2388.TW,,,,,,,,,,,59.56338882446289,63.16117979069842,59.46345177499276,62.06185318475671,4187577.0,,,,,
2025-07-23,,,,,,2388.TW,,,,,,,,,,,61.46222686767578,61.46222686767578,60.06308521891706,60.262963141933206,2055819.0,,,,,
2025-07-24,,,,,,2388.TW,,,,,,,,,,,61.76203918457031,62.06185414999775,60.163023494054585,61.861980047948876,2711808.0,,,,,
2025-07-25,,,,,,2388.TW,,,,,,,,,,,61.162410736083984,62.261733573413125,60.86259576339006,61.462225708777915,1775039.0,,,,,
2025-07-28,,,,,,2388.TW,,,,,,,,,,,61.162410736083984,61.76204068147184,60.362902871448775,61.66210362802527,1024203.0,,,,,
2025-07-29,,,,,,2388.TW,,,,,,,,,,,60.76265335083008,62.36167285175047,60.36290133486557,61.2623462300513,2594075.0,,,,,
2025-07-30,,,,,,2388.TW,,,,,,,,,,,61.56216049194336,61.66210135405854,59.86320777188012,60.962530568668576,2694271.0,,,,,
2025-07-31,,,,,,2388.TW,,,,,,,,,,,59.763267517089844,61.662101980679736,59.763267517089844,61.662101980679736,3651505.0,,,,,
2025-08-04,,,,,,2388.TW,,,,,,,,,,,60.3629035949707,60.46284064961514,58.66394697953546,59.66333277539687,2605599.0,,,,,
2025-08-05,,,,,,2388.TW,,,,,,,,,,,60.562774658203125,61.26234544259145,60.262959696995004,60.562774658203125,2205720.0,,,,,
2025-08-06,,,,,,2388.TW,,,,,,,,,,,59.763267517089844,61.16240910208809,59.46345255240568,60.86259413740393,2074828.0,,,,,
2025-08-07,,,,,,2388.TW,,,,,,,,,,,59.163639068603516,60.6627177419008,59.163639068603516,59.76326901298074,1902818.0,,,,,
2025-08-08,,,,,,2388.TW,,,,,,,,,,,57.96437454223633,59.56339024604601,57.96437454223633,58.96376031020592,4237266.0,,,,,
2025-08-11,,,,,,2388.TW,,,,,,,,,,,57.06492614746094,57.96437486864013,56.46529620824426,57.96437486864013,4319500.0,,,,,
2025-08-12,,,,,,2388.TW,,,,,,,,,,,57.96437454223633,58.46406742622113,57.364744606396236,57.364744606396236,2174361.0,,,,,
2025-08-13,,,,,,2388.TW,,,,,,,,,,,58.76388168334961,61.36228693605346,58.364129668409554,58.86382254635021,5609580.0,,,,,
2025-08-14,,,,,,2388.TW,,,,,,,,,,,60.06308364868164,61.662103178653176,59.46345370766368,59.46345370766368,6355861.0,,,,,
2025-08-15,,,,,,2388.TW,,,,,,,,,,,61.26234817504883,63.860753516907565,60.76265527996303,61.462226095554,13929840.0,,,,,
2025-08-18,,,,,,2388.TW,,,,,,,,,,,63.86075210571289,66.45915357779792,61.86198056953852,62.861366337625704,16754504.0,,,,,
2025-08-19,,,,,,2388.TW,,,,,,,,,,,62.06185531616211,64.66025681516359,61.861981210357534,64.46038270935901,9232271.0,,,,,
2025-08-20,,,,,,2388.TW,,,,,,,,,,,59.86320877075195,62.06185440101527,59.86320877075195,61.56216151916376,5350906.0,,,,,
2025-08-21,,,,,,2388.TW,,,,,,,,,,,63.2611198425293,64.56032060907108,60.56277744287834,60.56277744287834,9565335.0,,,,,
2025-08-22,,,,,,2388.TW,,,,,,,,,,,60.662715911865234,63.76081021827652,60.56277504924784,63.16118029198856,6905539.0,,,,,
2025-08-25,,,,,,2388.TW,,,,,,,,,,,61.46222686767578,63.16118349478158,61.16241188932871,61.86198271370807,4339057.0,,,,,
2025-08-26,,,,,,2388.TW,,,,,,,,,,,61.46222686767578,61.76204184602285,60.46284106494935,61.362289812344855,2314739.0,,,,,
2025-08-27,,,,,,2388.TW,,,,,,,,,,,62.861366271972656,63.760811174899246,61.2623467572907,61.96191755669192,5566598.0,,,,,
2025-08-28,,,,,,2388.TW,,,,,,,,,,,61.961917877197266,63.26111861860314,61.56216204337045,62.96130364941012,3742823.0,,,,,
2025-08-29,,,,,,2388.TW,,,,,,,,,,,62.76142501831055,63.4609958133697,61.262346377049845,62.26173213789031,4073568.0,,,,,
2025-09-01,,,,,,2388.TW,,,,,,,,,,,61.46222686767578,64.76020306655646,61.26234894465964,62.76142764874929,8162215.0,,,,,
2025-09-02,,,,,,2388.TW,,,,,,,,,,,60.662715911865234,63.46099525513254,59.96314512295988,61.86197957679525,4677593.0,,,,,
2025-09-03,,,,,,2388.TW,,,,,,,,,,,62.561546325683594,62.961302149990246,60.66271569111221,60.762652741011834,5451687.0,,,,,
2025-09-04,,,,,,2388.TW,,,,,,,,,,,61.062469482421875,63.36105982063479,60.86259537679831,63.26111895546882,3830588.0,,,,,
2025-09-05,,,,,,2388.TW,,,,,,,,,,,62.16179656982422,62.16179656982422,60.962532865732406,61.762040731008874,2435405.0,,,,,
2025-09-08,,,,,,2388.TW,,,,,,,,,,,61.961917877197266,63.361059483236936,61.961917877197266,62.46161076330369,3164144.0,,,,,
2025-09-09,,,,,,2388.TW,,,,,,,,,,,60.96253204345703,62.46161070026336,60.26296124114325,62.46161070026336,4224951.0,,,,,
2025-09-10,,,,,,2388.TW,,,,,,,,,,,60.16302490234375,61.46222565784358,60.16302490234375,61.46222565784358,2628152.0,,,,,
2025-09-11,,,,,,2388.TW,,,,,,,,,,,57.26480484008789,60.06308428158152,57.06492692019101,59.9631472278102,7667565.0,,,,,
2025-09-12,,,,,,2388.TW,,,,,,,,,,,57.464683532714844,59.46345513385275,57.264805610130196,58.464069333283796,4385601.0,,,,,
2025-09-15,,,,,,2388.TW,,,,,,,,,,,56.964988708496094,57.464681591903954,56.56523287682814,57.464681591903954,2458901.0,,,,,
2025-09-16,,,,,,2388.TW,,,,,,,,,,,58.364131927490234,58.46406898200495,56.865053235643956,57.56462024195548,2708161.0,,,,,
2025-09-17,,,,,,2388.TW,,,,,,,,,,,58.264190673828125,59.663332301871336,57.864438646068805,58.86382443399846,2523444.0,,,,,
2025-09-18,,,,,,2388.TW,,,,,,,,,,,64.06062316894531,64.06062316894531,58.76387961195276,58.76387961195276,15319661.0,,,,,
2025-09-19,,,,,,2388.TW,,,,,,,,,,,61.86198043823242,66.45915343673401,61.762039574223344,65.75958645044119,19266223.0,,,,,
2025-09-22,,,,,,2388.TW,,,,,,,,,,,60.562774658203125,61.76203831538968,60.46283760858511,61.562160403799574,4936429.0,,,,,
2025-09-23,,,,,,2388.TW,,,,,,,,,,,59.46345520019531,61.16241182552889,59.46345520019531,60.762655979913596,3913092.0,,,,,
2025-09-24,,,,,,2388.TW,,,,,,,,,,,58.364131927490234,59.86321061933651,57.96437608472286,59.86321061933651,3453371.0,,,,,
2025-09-25,,,,,,2388.TW,,,,,,,,,,,57.56462097167969,59.063699682529204,57.56462097167969,58.464069723131125,3597828.0,,,,,
2025-09-26,,,,,,2388.TW,,,,,,,,,,,55.06615447998047,57.764496825269624,54.96621742778071,57.464681856316204,6405719.0,,,,,
2025-09-30,,,,,,2388.TW,,,,,,,,,,,55.56584930419922,55.765727227925986,54.96621934537323,55.266034324786226,2641860.0,,,,,
2025-10-01,,,,,,2388.TW,,,,,,,,,,,55.16609573364258,56.265418565010485,55.066154868383734,55.76572567577885,2253036.0,,,,,
2025-10-02,,,,,,2388.TW,,,,,,,,,,,54.86627960205078,55.96560241016597,54.86627960205078,55.06615370363237,2643173.0,,,,,
2025-10-03,,,,,,2388.TW,,,,,,,,,,,54.3665885925293,55.36597438421289,54.06676980514082,55.066155596824416,2691899.0,,,,,
2025-10-07,,,,,,2388.TW,,,,,,,,,,,56.0655403137207,56.3653590953616,54.466524602622094,54.666402519597966,3287097.0,,,,,
2025-10-08,,,,,,2388.TW,,,,,,,,,,,56.365360260009766,56.365360260009766,54.66640364914147,55.26603360010475,2041092.0,,,,,
2025-10-09,,,,,,2388.TW,,,,,,,,,,,55.66578674316406,57.36474327165244,55.56584588128,56.265416665052165,2998938.0,,,,,
2025-10-13,,,,,,2388.TW,,,,,,,,,,,54.86627960205078,54.86627960205078,52.26787434559489,54.46652377417938,3245143.0,,,,,
2025-10-14,,,,,,2388.TW,,,,,,,,,,,53.86689376831055,57.26480305098072,53.56707499165526,55.16609448851838,3601590.0,,,,,
2025-10-15,,,,,,2388.TW,,,,,,,,,,,53.56707763671875,54.76634136549544,53.167325602029386,54.36658933080608,2309493.0,,,,,
2025-10-16,,,,,,2388.TW,,,,,,,,,,,55.36597442626953,56.36536021871227,53.96683279190799,53.96683279190799,4038470.0,,,,,
2025-10-17,,,,,,2388.TW,,,,,,,,,,,54.26664733886719,55.06615520404037,53.66701739307586,54.96621815052655,2273958.0,,,,,
2025-10-20,,,,,,2388.TW,,,,,,,,,,,54.566463470458984,55.06615637334727,53.96683351193476,54.46652641482304,1680628.0,,,,,
2025-10-21,,,,,,2388.TW,,,,,,,,,,,55.06615447998047,56.06554025139466,54.86628037558096,55.16609534453439,2806253.0,,,,,
2025-10-22,,,,,,2388.TW,,,,,,,,,,,55.26603317260742,55.56584814576992,54.66640322628244,54.96621819944493,1372724.0,,,,,
2025-10-23,,,,,,2388.TW,,,,,,,,,,,53.667015075683594,54.86627872783514,53.267259254181724,54.76633786628264,3254338.0,,,,,
2025-10-27,,,,,,2388.TW,,,,,,,,,,,54.566463470458984,54.76634139408516,53.66701853267265,54.0667705675707,1722423.0,,,,,
2025-10-28,,,,,,2388.TW,,,,,,,,,,,53.96683120727539,54.96621697037308,53.66701624081691,54.96621697037308,1665927.0,,,,,
2025-10-29,,,,,,2388.TW,,,,,,,,,,,53.56707763671875,54.86628223343351,53.467140581134984,54.26664846286801,1650247.0,,,,,
2025-10-30,,,,,,2388.TW,,,,,,,,,,,52.66762924194336,54.166707851416014,52.26787342114237,53.66701498159179,2610153.0,,,,,
2025-10-31,,,,,,2388.TW,,,,,,,,,,,52.567691802978516,53.26726262874869,52.4677547474489,52.96744764980556,1376173.0,,,,,
2025-11-03,,,,,,2388.TW,,,,,,,,,,,51.668243408203125,52.96744410490934,51.46836549816662,52.36781418715387,2010996.0,,,,,
2025-11-04,,,,,,2388.TW,,,,,,,,,,,49.96928787231445,52.167937301167115,49.96928787231445,51.968059387207035,3206439.0,,,,,
2025-11-05,,,,,,2388.TW,,,,,,,,,,,49.46959686279297,49.71944331159496,48.37027401300594,49.619506257015864,2162483.0,,,,,
2025-11-06,,,,,,2388.TW,,,,,,,,,,,49.96928787231445,50.36904370023462,49.46959499359131,50.06922492311744,1213228.0,,,,,
2025-11-07,,,,,,2388.TW,,,,,,,,,,,49.16978073120117,49.7694106692928,48.720056371455364,49.7694106692928,1576188.0,,,,,
2025-11-10,,,,,,2388.TW,,,,,,,,,,,49.41962814331055,49.71944311823609,48.47021087908443,49.71944311823609,1310410.0,,,,,
2025-11-11,,,,,,2388.TW,,,,,,,,,,,50.56892013549805,51.46836888364917,49.619506671993776,49.619506671993776,2526115.0,,,,,
2025-11-12,,,,,,2388.TW,,,,,,,,,,,51.46836853027344,53.56707717841084,51.46836853027344,51.66824645208516,5312554.0,,,,,
2025-11-13,,,,,,2388.TW,,,,,,,,,,,51.76818084716797,52.3678145817963,51.46836588603084,51.668243797573616,2331370.0,,,,,
2025-11-14,,,,,,2388.TW,,,,,,,,,,,50.36904525756836,52.56769094204566,50.36904525756836,50.96867520563413,3114039.0,,,,,
2025-11-17,,,,,,2388.TW,,,,,,,,,,,51.06861114501953,51.46836697657537,50.369044158328045,50.56891826175181,1704478.0,,,,,
2025-11-18,,,,,,2388.TW,,,,,,,,,,,48.96990203857422,51.16855146400144,48.77002412492554,51.16855146400144,2385170.0,,,,,
2025-11-19,,,,,,2388.TW,,,,,,,,,,,48.37027359008789,49.369659376557856,47.970517750558216,49.01987206388083,1676222.0,,,,,
2025-11-20,,,,,,2388.TW,,,,,,,,,,,50.0692253112793,50.16916617521119,48.770024578997884,49.2697174615949,1968577.0,,,,,
2025-11-21,,,,,,2388.TW,,,,,,,,,,,48.620121002197266,49.81938091989259,48.27033368257421,49.36966035693399,1928600.0,,,,,
2025-11-24,,,,,,2388.TW,,,,,,,,,,,48.770023345947266,49.61950351229731,48.170393426932925,49.36965707731566,1422310.0,,,,,
2025-11-25,,,,,,2388.TW,,,,,,,,,,,49.51956558227539,49.769412032047065,49.069841210215515,49.069841210215515,1222930.0,,,,,
2025-11-26,,,,,,2388.TW,,,,,,,,,,,51.46836853027344,51.568305585002165,49.76941191340521,49.76941191340521,2092465.0,,,,,
2025-11-27,,,,,,2388.TW,,,,,,,,,,,51.268489837646484,51.76818272848583,50.768796946807136,51.66824567525965,1283848.0,,,,,
2025-11-28,,,,,,2388.TW,,,,,,,,,,,51.96805953979492,52.06799659089134,51.06861083051067,51.26848874505763,1399917.0,,,,,
2025-12-01,,,,,,2388.TW,,,,,,,,,,,50.868736267089844,52.36781489406867,50.868736267089844,51.76818115586469,935727.0,,,,,
2025-12-02,,,,,,2388.TW,,,,,,,,,,,50.668861389160156,51.26849135092481,50.468983464453835,51.16855429474881,940097.0,,,,,
2025-12-03,,,,,,2388.TW,,,,,,,,,,,51.46836853027344,51.868124373896876,50.86873857719254,51.16855355373299,1415738.0,,,,,
2025-12-04,,,,,,2388.TW,,,,,,,,,,,51.96805953979492,52.56768947108168,51.46836665960459,51.76818162524796,1719821.0,,,,,
2025-12-05,,,,,,2388.TW,,,,,,,,,,,51.76818084716797,52.467751631390655,51.06861006294528,52.0679958083051,1137084.0,,,,,
2025-12-08,,,,,,2388.TW,,,,,,,,,,,56.86505126953125,56.86505126953125,52.46775240054401,52.46775240054401,9191981.0,,,,,
2025-12-09,,,,,,2388.TW,,,,,,,,,,,62.461612701416016,62.461612701416016,57.964376586914064,59.5633923471286,19524744.0,,,,,
2025-12-10,,,,,,2388.TW,,,,,,,,,,,64.86013793945312,65.55970492793895,60.76265399873559,63.16118136951435,43434675.0,,,,,
2025-12-11,,,,,,2388.TW,,,,,,,,,,,66.55908966064453,69.85706569720101,63.06123952326388,63.56093240003254,27427937.0,,,,,
2025-12-12,,,,,,2388.TW,,,,,,,,,,,64.06062316894531,67.0587803309057,62.06185172763839,66.55908747057897,18388415.0,,,,,
2025-12-15,,,,,,2388.TW,,,,,,,,,,,61.36228942871094,63.2611201546072,60.9625335851779,62.161797303422745,7418544.0,,,,,
2025-12-16,,,,,,2388.TW,,,,,,,,,,,58.564002990722656,60.96253029787579,57.9643730701114,60.762652386887346,8004534.0,,,,,
2025-12-17,,,,,,2388.TW,,,,,,,,,,,56.964988708496094,59.463453125535395,56.964988708496094,58.86382319038762,6189356.0,,,,,
2025-12-18,,,,,,2388.TW,,,,,,,,,,,55.765724182128906,56.86505079640624,55.565846269319024,56.76510993382424,3669589.0,,,,,
2025-12-19,,,,,,2388.TW,,,,,,,,,,,56.265419006347656,56.86505276554156,55.66578905950798,56.36535987239042,2744999.0,,,,,
2025-12-22,,,,,,2388.TW,,,,,,,,,,,57.66455841064453,58.06431042235287,56.56523180064991,56.964987624712336,3740071.0,,,,,
2025-12-23,,,,,,2388.TW,,,,,,,,,,,55.16609573364258,58.16425306903235,55.16609573364258,57.964375150868854,5988471.0,,,,,
2025-12-24,,,,,,2388.TW,,,,,,,,,,,54.566463470458984,56.46529802637619,54.266648491196875,56.46529802637619,3935238.0,,,,,
2025-12-26,,,,,,2388.TW,,,,,,,,,,,53.26726150512695,54.96621809977259,53.16732445170542,54.96621809977259,3592333.0,,,,,
2025-12-29,,,,,,2388.TW,,,,,,,,,,,53.0673828125,54.66640233041921,52.96744576053499,54.0667685815667,3218606.0,,,,,
2025-12-30,,,,,,2388.TW,,,,,,,,,,,52.967445373535156,53.06738242476999,52.067996663005175,52.967445373535156,2489299.0,,,,,
2025-12-31,,,,,,2388.TW,,,,,,,,,,,52.067996978759766,53.56707563049781,51.96805992691889,53.36720152681606,2941442.0,,,,,
2026-01-02,,,,,,2388.TW,,,,,,,,,,,51.46836853027344,52.76756930351822,51.26849060846172,52.76756930351822,3044545.0,,,,,
2026-01-05,,,,,,2388.TW,,,,,,,,,,,50.768795013427734,52.16793657943743,50.568917102232916,51.76818075704779,3455715.0,,,,,
2026-01-06,,,,,,2388.TW,,,,,,,,,,,50.96867370605469,51.468366585525814,50.86873665510211,50.86873665510211,2247643.0,,,,,
2026-01-07,,,,,,2388.TW,,,,,,,,,,,51.46836853027344,51.9680614286256,50.66886065538082,51.16855355373299,2894605.0,,,,,
2026-01-08,,,,,,2388.TW,,,,,,,,,,,50.56892013549805,52.06799884084705,50.46898308008316,51.568305939064054,3168120.0,,,,,
2026-01-09,,,,,,2388.TW,,,,,,,,,,,49.96928787231445,51.168551543720824,49.56953204439429,50.968673629760744,2841148.0,,,,,
2026-01-12,,,,,,2388.TW,,,,,,,,,,,51.76818084716797,51.96805875871075,49.71944083165115,50.26910222912824,3311019.0,,,,,
2026-01-13,,,,,,2388.TW,,,,,,,,,,,51.56830596923828,53.267262598765456,51.36843185829156,52.86751056451772,7684766.0,,,,,
2026-01-14,,,,,,2388.TW,,,,,,,,,,,52.167938232421875,52.46775320253696,51.66824534477867,52.26787528500884,2711571.0,,,,,
2026-01-15,,,,,,2388.TW,,,,,,,,,,,52.067996978759766,52.66763072686747,51.76818201088299,52.26787489479567,1910870.0,,,,,
2026-01-16,,,,,,2388.TW,,,,,,,,,,,52.067996978759766,53.067382746585125,51.96805992691889,52.067996978759766,2349415.0,,,,,
2026-01-19,,,,,,2388.TW,,,,,,,,,,,53.667015075683594,54.6664008170842,52.16793646358268,52.267873512781115,7713383.0,,,,,
2026-01-20,,,,,,2388.TW,,,,,,,,,,,53.667015075683594,54.6664008170842,52.96744429423235,53.96683003563297,4791701.0,,,,,
2026-01-21,,,,,,2388.TW,,,,,,,,,,,52.067996978759766,53.76695354653371,51.868122875078015,52.96744569474425,4181606.0,,,,,
2026-01-22,,,,,,2388.TW,,,,,,,,,,,54.66640090942383,56.56523153387997,52.967444383702194,52.967444383702194,10352360.0,,,,,
2026-01-23,,,,,,2388.TW,,,,,,,,,,,54.566463470458984,55.76572719986173,54.0667705675707,54.66640433844922,5246045.0,,,,,
2026-01-26,,,,,,2388.TW,,,,,,,,,,,56.76511001586914,57.66455871863659,54.16670858264733,54.566460596490785,7083180.0,,,,,
2026-01-27,,,,,,2388.TW,,,,,,,,,,,55.16609573364258,57.06492642531025,54.96621781547909,56.964989372405604,4615337.0,,,,,
2026-01-28,,,,,,2388.TW,,,,,,,,,,,56.6651725769043,57.364743361775524,55.365971869202916,55.465908918889916,5211198.0,,,,,
2026-01-29,,,,,,2388.TW,,,,,,,,,,,54.3665885925293,57.16486804677251,54.16671067172173,57.16486804677251,4079712.0,,,,,
2026-01-30,,,,,,2388.TW,,,,,,,,,,,51.86812210083008,53.86689360664466,51.26848836167324,53.86689360664466,4208359.0,,,,,
2026-02-02,,,,,,2388.TW,,,,,,,,,,,50.56892013549805,51.568305939064054,50.169168101484225,50.96867598186617,2426767.0,,,,,
2026-02-03,,,,,,2388.TW,,,,,,,,,,,51.96805953979492,52.16793745434188,51.06861083051067,51.46836665960459,1867030.0,,,,,
2026-02-04,,,,,,2388.TW,,,,,,,,,,,52.86750793457031,53.16732289843009,50.96867347620156,51.768181317278994,1500227.0,,,,,
2026-02-05,,,,,,2388.TW,,,,,,,,,,,51.06861114501953,53.36720145793438,50.96867409330765,52.267874827332896,1888194.0,,,,,
2026-02-06,,,,,,2388.TW,,,,,,,,,,,50.4689826965332,50.968675594518686,49.06984105723216,50.66886061819825,2997395.0,,,,,
2026-02-09,,,,,,2388.TW,,,,,,,,,,,50.868736267089844,52.66762985699362,50.76879540454547,51.26848828020508,1550935.0,,,,,
2026-02-10,,,,,,2388.TW,,,,,,,,,,,50.96867370605469,51.768181550737665,50.16916586137172,51.66824449978509,1599231.0,,,,,
2026-02-11,,,,,,2388.TW,,,,,,,,,,,49.16978073120117,50.568918524199695,49.1198122050859,50.568918524199695,4761780.0,,,,,
2026-02-23,,,,,,2388.TW,,,,,,,,,,,50.56892013549805,50.96867598186617,49.71944372740866,49.7694122551161,3394135.0,,,,,
2026-02-24,,,,,,2388.TW,,,,,,,,,,,50.868736267089844,51.96805906859935,50.36904339143024,50.56891749181081,2101527.0,,,,,
2026-02-25,,,,,,2388.TW,,,,,,,,,,,49.51956558227539,51.26849073067712,49.36965999982495,51.26849073067712,3336062.0,,,,,
2026-02-26,,,,,,2388.TW,,,,,,,,,,,50.4689826965332,51.16855351618373,49.519565427889944,49.66947482222729,3303900.0,,,,,
2026-03-02,,,,,,2388.TW,,,,,,,,,,,49.56953430175781,49.96929014788259,48.57014849880016,49.21975079566435,3240910.0,,,,,
2026-03-03,,,,,,2388.TW,,,,,,,,,,,48.07045364379883,50.56891804965852,48.020485118152465,49.76941020225425,4410864.0,,,,,
2026-03-04,,,,,,2388.TW,,,,,,,,,,,44.4726676940918,47.121041564861436,44.4726676940918,47.121041564861436,4525643.0,,,,,
2026-03-05,,,,,,2388.TW,,,,,,,,,,,45.87180709838867,46.57137406814405,45.122267791633,46.0716811969736,1852216.0,,,,,
2026-03-06,,,,,,2388.TW,,,,,,,,,,,45.971744537353516,46.37150036261997,45.22220522424449,45.27217374931428,1602719.0,,,,,
2026-03-09,,,,,,2388.TW,,,,,,,,,,,43.47328186035156,44.27278972979523,42.77371104495552,43.97297475529813,2970199.0,,,,,
2026-03-10,,,,,,2388.TW,,,,,,,,,,,44.57260513305664,44.72251452792435,43.67316020091319,44.372731023038725,1400655.0,,,,,
2026-03-11,,,,,,2388.TW,,,,,,,,,,,49.01987075805664,49.01987075805664,45.17223710758482,45.17223710758482,4372575.0,,,,,
2026-03-12,,,,,,2388.TW,,,,,,,,,,,48.96990203857422,50.86873649970548,48.57014621127687,49.869350743816206,5933100.0,,,,,
2026-03-13,,,,,,2388.TW,,,,,,,,,,,48.22036361694336,49.11981233888501,48.12042656444059,48.96990294777668,2201320.0,,,,,
2026-03-16,,,,,,2388.TW,,,,,,,,,,,49.46959686279297,50.16916768190938,47.870581115401976,48.32030167336214,3119360.0,,,,,
2026-03-17,,,,,,2388.TW,,,,,,,,,,,50.56892013549805,51.06861303728105,49.71944372740866,49.96929017830016,3542965.0,,,,,
2026-03-18,,,,,,2388.TW,,,,,,,,,,,51.668243408203125,52.06799541592209,50.768794719215876,51.76818045704435,4883455.0,,,,,
2026-03-19,,,,,,2388.TW,,,,,,,,,,,50.26910400390625,51.5683047562722,50.26910400390625,50.868737759704985,2833000.0,,,,,
2026-03-20,,,,,,2388.TW,,,,,,,,,,,55.26603317260742,55.26603317260742,49.91932074542129,50.56891921854765,9248275.0,,,,,
2026-03-23,,,,,,2388.TW,,,,,,,,,,,56.0655403137207,60.3629021854623,52.067997223620004,54.366587550311245,29540235.0,,,,,
